ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0062602750798125585,0.0,0.15988878468837336,-0.01066269575715107,-0.039348876683524284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428305015428087,0.3681682507568661,0.0,0.0,0.0016349672020215837,0.0014742861583831868,0.0,0.0,-0.005905298148279387
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0036322777941692375,0.0,-0.004474125509492396,-0.007285916643279265,-0.03223452740565136,0.3825330272929353,0.0022329374232058496,0.0,0.0,0.0,0.0,0.0,0.14393592025517957,0.42134714885574065,0.0,0.0,0.002668935343145774,0.0,0.0,0.0,-0.0075232772120402466
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.001754863030358266,0.0,-0.00138174896911549,-0.000947356226962018,-0.03078129854231889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293085944878665,-0.008250995839481754,0.0,0.0,-0.0032902573473114626,0.0,0.0,0.0,-0.0008978560633841406
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.0062602750798125585,0.0,0.15988878468837336,-0.01066269575715107,-0.039348876683524284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428305015428087,0.3681682507568661,0.0,0.0,0.0016349672020215837,0.0014742861583831868,0.0,0.0,-0.005905298148279387
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.00709108902606835,0.0,-0.003632910920074478,-0.0116848328588373,-0.0437237861736398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13618778602180626,0.2522364221860315,0.0,0.0,0.0016337840262497447,0.0011646489519173686,0.0,0.0,-0.0065749376356894025
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.003735910850118345,0.0,-0.002628287111726455,-0.004642110582527309,0.6908153181529544,0.18137880230289347,0.0,0.0,0.0,0.0,0.0,0.0,0.09402339417646957,-0.013957393235786725,0.0,0.0,0.0016517649658143198,-0.0007854780952701867,0.0,0.0,-0.0014635463212709725
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.0014661900055874858,0.0,-0.0012347196723303904,-0.000792668254386162,-0.02530915375361754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007222848385882028,-0.006876005969673872,0.0,0.0,0.0,-0.01245240762667321,0.0,0.0,-0.0006616934983279532
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.006580811101850915,0.0,-0.0018658848582063935,-0.006074547162796167,-0.04574197784624456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048485091132992895,-0.029625616255178632,0.0,0.0,0.0009206854620214793,0.0,0.0,0.0,0.14486328197152035
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.0014661900055874858,0.0,-0.0012347196723303904,-0.000792668254386162,-0.02530915375361754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007222848385882028,-0.006876005969673872,0.0,0.0,0.0,-0.01245240762667321,0.0,0.0,-0.0006616934983279532
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.004882031388100443,0.0,-0.0020504006159879347,-0.012117383304985211,0.5391497228593856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05567934423607405,-0.019743491592518283,0.0,0.0,0.001592542580302836,0.0018793102428443637,0.0,0.0,-0.004384893244260842
0.0,-0.001754863030358266,0.0,-0.00138174896911549,-0.000947356226962018,-0.03078129854231889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008293085944878665,-0.008250995839481754,0.0,0.0,-0.0032902573473114626,0.0,0.0,0.0,-0.0008978560633841406
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.0036192295628232275,0.0,-0.0019005044522531535,-0.001983226490953574,-0.04547189129862442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029129992374397205,-0.01966203116428638,0.0,0.0,0.00042455989836744784,0.0,0.0,0.0,-0.003607928815522835
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.002388884532164482,0.0,-0.0015080274616195155,0.01395663364957914,-0.03941993881305036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010937526978423427,-0.011958382011783739,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016021639261639214
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
0.0,-0.001842264187244709,0.0,-0.001379032668288622,-0.0009650960418984833,-0.0326992357877777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00871051451129651,-0.008816269637859156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009627841589147507
