ClsNmCtnWeb,MtdModFINAL,ParamTypCtnSql,MtdNmCtnName,MtdNmCtnDecod,ClsNmCtnOutput,SoMtdRtnGet,SoMtdRtnRequest,MtdModPRIVATE,ClsNmCtnManager,MtdNmCtnUnescap,ClsFINAL,MtdCreatInvkd,SoMtdRtnLoad,ClsWebInvkd,ParamTypCtnDb,MtdCtnParams,ParamTypCtnStr,RtnTypConstant,MtdNmCtnCreat,MtdNmCtnPars,ClsNmCtnSecurity,MtdModSTATIC,ClsSqlInvkd,MtdNmCtnRequest,RtnTypByte[],ParamTypCtnWeb,MtdModPUBLIC,ParamTypCtn.io.,MtdDecodInvkd,MtdOutputInvkd,InnerCls,RtnTypServlet,MtdNmCtnReadNotThread,ClsDbInvkd,ClsSTATIC,MtdNmCtnRetriev,MtdGetInvkd,MtdNmStrtGet,MtdNmCtnStream,ImplicitMtd,Cls.io.Invkd,Cls.net.Invkd,SoMtdRtnCreate,ClsNmCtn.io.,MtdNmCtnObject,RtnTypCharSequence,MtdRequestInvkd,ClsNmCtnHtml,ClsAnonymous,ParamTypCtnChar[],RtnTypStr,SoMtdRtnUnescape,MtdUnescapInvkd,SoMtdRtnRead,RtnTypDocument,RtnTypNode,ClsNmCtn.net.,MtdReadInvkd,MtdConstructor,RtnTypRequest,MtdNmCtnLoadNotPayload,ParamTypCtnCharsequence,MtdLoadInvkd,ParamTypCtnByte[],SoMtdRtnDecode,ClsNmCtnSql,ClsPUBLIC
0.0033414431114123615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027687883985794866,0.0,-0.814258727288272,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026946428113551893,0.0,0.0,0.0,0.0,0.006218156571856168,0.00020938954383316433,0.0,0.0,0.0,0.0,0.002055451163749449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015725390850429566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039086733111705916,0.0,0.0,0.0,0.0038317908876803423,0.0
0.005847574265977265,0.0,0.0,0.00012345014692010807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018607923069572782,0.0,0.15918993400720421,0.0,0.0,0.0,0.0,0.0,0.0,-0.002465752596696364,0.0,0.0,0.0,0.0,0.01915648227144456,0.0,0.0,0.0,0.0,0.00010702487950267625,0.0037999200986698384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00809156908623919,0.0,0.0,0.0,0.008010590147695656,0.0
0.0033493457682776447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024081613616337228,0.0,-0.8145194177597723,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026940120902796995,0.0,0.0,0.0,0.0,0.006292693815145453,0.0,0.0,0.0,0.0,0.0,0.0018505311174705427,0.0,0.0,0.00016629603920764814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014009645745827193,0.0,0.0,0.0,0.003942460610411596,0.0,0.0,0.0,0.0038801674037144762,0.0
0.005941653957368692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020395737021625757,0.0,0.1591035684528141,0.00017495304594508654,0.0,0.0,0.0,0.0,0.0,-0.0022963219118923603,0.0,0.0,0.0,0.0,0.019279423708983504,0.0,0.0,0.0,0.0,0.0,0.003957666090758128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853117601824272,0.0,0.00018021707775801198,0.0,0.007845295678602994,0.0
0.0033114581847581404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025697929800710642,0.0,-0.814375146383288,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026417234029304406,0.0,0.0,0.0,0.0,0.006344215784181452,0.0,0.0,0.0,0.0,-0.00024255373917014822,0.002147082717262131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014797543245942968,0.0,0.0,0.0,0.003910056570231756,0.0,0.0,0.0,0.0039684278165666165,0.0
0.0059495277691882726,0.0,0.0,0.00017228405893064986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019437197825756566,0.0,0.159215539161926,0.0,0.0,0.0,0.0,0.0,0.0,-0.002176011058282085,0.0,0.0,0.0,0.0,0.019127975890643772,0.0,0.0,0.0,0.0,0.0,0.0037545431344621757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012697184288340546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007947175297290705,0.0,0.0,0.0,0.007825713685532604,0.0
0.00323195715906549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026033109909417264,0.0,-0.8143475802800797,0.0,0.0,0.00022054190327505226,0.0,0.0,0.0,-0.002624169876695281,0.0,0.0,0.0,0.0,0.006349508405838307,0.0,0.0,0.0,0.0,0.0,0.001941894093049198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017761841424990266,0.0,0.0,0.0,0.0,0.0,0.00398421849156923,0.0,0.0,0.0,0.00402455950916915,0.0
0.00597767556027474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019283056099130822,0.0,0.15914259089117,0.0,0.0,0.0,0.0,0.0,0.0,-0.002346461391011382,0.0,0.0,0.0,0.0,0.01908229072254847,0.0,0.0,0.0,0.0,0.0,0.003738305713901152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012149132713060173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007947079591005372,0.0,9.228736464764732e-05,0.0,0.008173045830246323,0.0
0.005911390992090447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012527116195669728,0.0,0.0,-0.0019484906947823673,0.0,0.1592782541164035,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025140323815135745,0.0,0.0,0.0,0.0,0.019145486878497476,0.0,0.0,0.0,0.0,0.0,0.003851728107129655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011154479749245216,0.0,0.008068012652127992,0.0,0.0,0.0,0.00797083437059751,0.0
0.00597086479794009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021080210065576887,0.0,0.15916593259799092,0.0,9.240018403622624e-05,0.0,0.0,0.0,0.0,-0.0022611944674974425,0.0,0.0,0.0,0.0,0.019088669535127608,0.0,0.0,0.0,0.0,0.0,0.003929881453657954,0.0,0.0,7.681833362316315e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00813081561019861,0.0,0.0,0.0,0.007913832961480438,0.0
