ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
0.0,-0.00037120222378032446,0.0,0.0,0.002709443695843799,-0.003072578931508835,-0.0001923503883893632,0.0,0.0,0.0,0.0,0.0005476892698013109,0.0,-0.0037071300553235087,0.0,0.0,0.0006878646461955165,0.0,0.0,0.0,-0.001029285500783511,-0.0007830740430556522
0.0,-0.001055190511374173,0.0,0.0,-0.001440943748712965,-0.0035731163756312968,-0.0005199064780854143,0.0,0.0,0.0,0.0,0.0010059553184694034,0.0,0.008856186225029808,0.0,0.0,0.0019181786658272917,0.0,0.0,0.0,-0.0013236067453666629,-0.001910149319229203
0.0,-0.000121232350610128,0.0,0.0,-0.0002853520595240052,-0.002376207780528856,0.0,0.0,0.0,0.0,0.0,0.0003591545611109966,0.0,-0.002294474688916598,0.0,0.0,0.0,0.0,-0.0018093285158922677,0.0,-0.0005904169920635016,-0.00025016279742854795
0.0,-0.0003709145505478863,0.0,0.0,0.002711404930125554,-0.0030823234114498842,-0.00021096331227018778,0.0,0.0,0.0,0.0,0.0005568965081351177,0.0,-0.003697535346676468,0.0,0.0,0.0006803018449062438,0.0,0.0,0.0,-0.0010117237300036122,-0.0007857664632194441
0.0,-0.00012149721802478313,0.0,0.0,-0.0002816205156079923,-0.002459682919771599,-3.2166364733967126e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023912392574596086,0.0,0.0,-0.0010502393988511339,0.0,0.0,0.0,-0.0006314827979729404,-0.00026736309412187876
0.0,-0.0017615080408088964,0.0,0.0,-0.009360650232661062,-0.0035471044873638144,0.0,0.0,0.0,0.0,0.0,-0.12152651292838587,0.0,0.06435611917740103,0.0,0.0,0.01362290849494347,0.0011706511222806526,0.0017239170321474472,0.0,-0.0025406223401423025,0.12345476715513307
0.0,-0.00011718680132532672,0.0,0.0,-0.0002708476302891818,-0.0024579954647655244,-3.559986306590941e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023934774500113643,0.0,0.0,-0.001072138394392237,0.0,0.0,0.0,-0.000621989400756092,-0.00026605656193826776
0.0,-0.00026106928466256463,0.0,0.0,0.0022083684515321533,-0.0028341400389947026,-0.00013004172531194585,0.0,0.0,0.0,0.0,0.0004539949843077387,0.0,-0.0030458949452774674,0.0,0.0,-0.0014753991555558445,0.0,0.0,0.0,-0.0008697932990810649,-0.0005304659095869063
0.0,-0.0002520789099016246,0.0,0.0,0.0022096007628258064,-0.0028404276282687105,-0.00014380331554252578,0.0,0.0,0.0,0.0,0.00044080178983252214,0.0,-0.003036686673279657,0.0,0.0,-0.0014846274537121677,0.0,0.0,0.0,-0.0008461888642254836,-0.0005310306303587643
0.0,-0.00022441839636668407,0.0,0.0,-0.000425386083032272,-0.0027773531763787755,-0.00011750990933869897,0.0,0.0,0.0,0.0,0.0004127337659392729,0.0,-0.0027834169827085473,0.0,0.0,0.00043643035339843527,0.0,0.0,0.0,-0.0007935050754484391,-0.000455104946718479
0.0,-0.002430832254973229,0.0,0.0,0.03457444239283025,-0.0029061399831597505,-0.001404881171998884,0.0,0.0,0.08321966726078864,0.0,0.0,0.0,0.06035570738691903,0.0,0.0,0.015245444195760315,-0.011996573301870253,0.0,0.0,-0.002478834686162737,-0.0037182818242998284
0.0,-0.00024367478075164661,0.0,0.0,-0.0004366608832068352,-0.002794826120269654,0.0,0.0,0.0,0.0,0.0,0.0003943298077619707,0.0,-0.0027974336935722125,0.0,0.0,0.00042576522213504103,0.0,0.0,0.0,-0.0008053244076279139,-0.00046970559512293753
0.0,-0.00024639337133591457,0.0,0.0,-0.0004330701774569119,-0.002796237144365603,0.0,0.0,0.0,0.0,0.0,0.0003979258078786888,0.0,-0.0027969276118146565,0.0,0.0,0.0004224054347927508,0.0,0.0,0.0,-0.0008079124204213487,-0.0004673209679311931
0.0,-0.000227323793945028,0.0,0.0,-0.0004223563780967595,-0.0027779050922531997,-0.00011893737854196985,0.0,0.0,0.0,0.0,0.00041042580981192185,0.0,-0.0027824286765378205,0.0,0.0,0.0004410756876384298,0.0,0.0,0.0,-0.0007925899669837809,-0.0004574906617459802
0.0,-0.00024135878022896428,0.0,0.0,-0.00043360975961357446,-0.0027943895297864213,0.0,0.0,0.0,0.0,0.0,0.0003941878060458202,0.0,-0.002795980689807498,0.0,0.0,0.0004197471944776186,0.0,0.0,0.0,-0.0008018069552257372,-0.0004743197365154302
0.0,-0.00022511713363259554,0.0,0.0,-0.0004268787323700906,-0.0027812602789937827,-0.00012160003165876277,0.0,0.0,0.0,0.0,0.0004063194412107209,0.0,-0.0027781884411142792,0.0,0.0,0.00044164578862983933,0.0,0.0,0.0,-0.0007900189804903437,-0.00045243208223489436
0.0,-0.0010942988207363117,0.0,0.0,-0.0014519162734137054,-0.0035465128324592434,-0.0005034492884863838,0.0,0.0,0.0,0.0,0.0009830784493720518,0.0,0.008850854301527027,0.0,0.0,0.0019513016296086123,0.0,0.0,0.0,-0.0013581572991274277,-0.001873492835357831
0.0,-0.00013052746854276857,0.0,0.0,-0.0002802428795311621,-0.0024437830933711976,-4.4482192670701644e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023849907510976923,0.0,0.0,-0.0010501884877689228,0.0,0.0,0.0,-0.0006368165836613399,-0.0002642601099001163
0.0,-0.0015142859893766951,0.0,0.0,0.006962700417477455,-0.003557460819313404,-0.0006939720511988205,0.0,0.0,0.0,0.0,0.0011771072305869267,0.0,0.012537215009168955,0.0,0.0,0.00287071641187967,-0.0025000312513637746,0.0,0.0,-0.0017508535079299194,-0.0024713819737193763
0.0,-0.0002055550933954821,0.0,0.0,-0.00039159778145431097,-0.0026905230405699547,-0.00011220774903197169,0.0,0.0,0.0,0.0,0.0003772193666112455,0.0,-0.0026410084304299346,0.0,0.0,0.0003847625639411846,-0.0005166570027548079,0.0,0.0,-0.0007488994802933913,-0.0004053287738075256
0.0,-7.627311158683494e-05,0.0,0.0,-0.00021356664416084123,-0.0022551301421304473,-2.748242441209716e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021582983873087752,0.0,0.0,0.0,-0.00033622265011858235,-0.001644426363387357,0.0,-0.0005378436744947693,-0.00019931759348538311
0.0,0.10720517401679139,0.0,0.0,-0.01148174140383871,-0.0035842432735060203,0.0,0.0,0.0,0.0,0.0,0.0016592621065771836,0.0,0.07011096138718363,0.0,0.0,0.01760451925621433,0.0012707139685834146,0.0021436891447361656,0.0,-0.0025653040812679915,-0.0041950640578089895
0.0,-0.0002076579178028721,0.0,0.0,-0.00039114473516363196,-0.0026924409732906876,-0.00010923885963725396,0.0,0.0,0.0,0.0,0.00037391357392535,0.0,-0.0026327075910613845,0.0,0.0,0.0003822164205236836,-0.0005184615769311624,0.0,0.0,-0.0007490988968036766,-0.0004051748649433124
0.0,-0.001116480572957221,0.0,0.0,-0.0014378582633233763,-0.0035592024536706796,-0.0005246929410509292,0.0,0.0,0.0,0.0,0.0009868166052635,0.0,0.00885740885787284,0.0,0.0,0.0019543600125264426,0.0,0.0,0.0,-0.0013518967808507872,-0.001851047432883
0.0,-0.00022672443792301575,0.0,0.0,-0.0004236667759494118,-0.002783343155118436,-0.0001171317319739627,0.0,0.0,0.0,0.0,0.0004116588755135817,0.0,-0.0027825167373920615,0.0,0.0,0.0004393625729072432,0.0,0.0,0.0,-0.0007900322074946823,-0.0004551368532234418
0.0,-0.001549847590491839,0.0,0.0,0.006884312624902806,-0.0035859829041855083,-0.0007627513261991153,0.0,0.0,0.0,0.0,0.0011739114466752174,0.0,0.012584565856037372,0.0,0.0,0.002858100304292948,-0.0024175678653769813,0.0,0.0,-0.0016270186480584745,-0.0024979684213854107
0.0,-0.00022513172244620678,0.0,0.0,-0.0004243295100473165,-0.0027848938435514436,-0.00011856269348127068,0.0,0.0,0.0,0.0,0.00041000425327056,0.0,-0.00277809467495726,0.0,0.0,0.00043961355617674365,0.0,0.0,0.0,-0.0007893794446009584,-0.00045675637101703594
0.0,-0.0010481499491868111,0.0,0.0,-0.0014626391231275047,-0.003568365874211949,-0.0005109139991311051,0.0,0.0,0.0,0.0,0.0010216961740958678,0.0,0.008840430346116158,0.0,0.0,0.0019278331230428193,0.0,0.0,0.0,-0.0013648213360010748,-0.001877662330669612
0.0,-0.0010628661512834976,0.0,0.0,-0.0014646385018197094,-0.0035355102033772564,-0.0005046970028608983,0.0,0.0,0.0,0.0,0.0010325390717222359,0.0,0.008853159805783613,0.0,0.0,0.0019352470261742873,0.0,0.0,0.0,-0.0013920816095612176,-0.001903745403850768
0.0,-7.264081922746792e-05,0.0,0.0,-0.00022486405519615068,-0.0022418159093264426,-1.9507398117857462e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021682707717590507,0.0,0.0,0.0,-0.00034524958070989293,-0.0016570194760214892,0.0,-0.0005345315013049035,-0.00018466147942183215
0.0,-0.00010256639496870196,0.0,0.0,-0.00022685072729526534,-0.0023179100050986895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022231571298730593,0.0,0.0,0.0,0.0,-0.001746244426172981,0.0,-0.0005601126449188361,-0.0001911792955253755
0.0,-0.0002277264706569371,0.0,0.0,-0.00042521131292321955,-0.0027772977516144475,-0.0001154373957991707,0.0,0.0,0.0,0.0,0.0004148740827943055,0.0,-0.00278296977760819,0.0,0.0,0.0004317301085175905,0.0,0.0,0.0,-0.0007912312420298813,-0.0004542606913342375
0.0,-0.0002239897712259632,0.0,0.0,-0.0004232671991438835,-0.002776359890044443,-0.0001189354205806091,0.0,0.0,0.0,0.0,0.0004096936926711842,0.0,-0.0027829543437710913,0.0,0.0,0.0004398605160397748,0.0,0.0,0.0,-0.0007918911580886845,-0.0004596868765104716
0.0,-9.962016022662191e-05,0.0,0.0,-0.00027618739263456896,-0.0024630322831033866,-5.733004106518464e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023810446172020283,0.0,0.0,-0.0010676996245647986,0.0,0.0,0.0,-0.0006196754449121077,-0.00027070200283520624
0.0,-0.00012628253589156292,0.0,0.0,-0.0002800429951699819,-0.0024576160402301,-4.45491568481721e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023854188921392685,0.0,0.0,-0.0010513643894257232,0.0,0.0,0.0,-0.0006210815890605525,-0.0002689359677785398
0.0,-0.0010591544491930641,0.0,0.0,-0.0014674384201263373,-0.0035872936752610347,-0.00048439063077394297,0.0,0.0,0.0,0.0,0.0010106949344309553,0.0,0.008827353271612211,0.0,0.0,0.0019196759609237028,0.0,0.0,0.0,-0.0013318572598377699,-0.0018701827008479324
0.0,-0.00010414735091808034,0.0,0.0,-0.00028872103932080673,-0.0024586092580449292,-4.3685809066499465e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023750196977618074,0.0,0.0,-0.001064511105848317,0.0,0.0,0.0,-0.0006292450712241075,-0.00027135223435935445
0.0,-8.336555162164048e-05,0.0,0.0,-0.00021440240130467025,-0.002107859667231906,-2.9414183787689237e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020335309985365113,0.0,0.0,-0.000883004080411414,0.0,-0.0015068518214109018,0.0,-0.0005314781320523998,-0.00016207356647657945
0.0,-0.00011315465029756114,0.0,0.0,-0.00027954948986537296,-0.0024532023903629297,-3.6759377901076674e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023840174865592534,0.0,0.0,-0.001060136601474895,0.0,0.0,0.0,-0.000630100737774649,-0.0002783708323081653
0.0,-0.00022981189078878625,0.0,0.0,-0.00042613147379919183,-0.0027797964864088036,-0.00011630769647453815,0.0,0.0,0.0,0.0,0.00041528838466012134,0.0,-0.002781768814989469,0.0,0.0,0.00043790346621025715,0.0,0.0,0.0,-0.0007893792784863219,-0.0004575266605774552
0.0,-9.579587822861059e-05,0.0,0.0,-0.0002850739191454411,-0.0024693352083184125,-3.9252261643717146e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002380950021112852,0.0,0.0,-0.0010625321429488864,0.0,0.0,0.0,-0.00062965326200037,-0.00027269887314561124
0.0,-0.00012005552432080542,0.0,0.0,-0.0002749809011698976,-0.0024692768602290844,-4.821533404902618e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002376644171316752,0.0,0.0,-0.001062659997481513,0.0,0.0,0.0,-0.0006315501166901133,-0.0002519086612867109
0.0,-0.00021133079705587329,0.0,0.0,-0.00039274310475341973,-0.0026966018350170003,-0.00011300997911160675,0.0,0.0,0.0,0.0,0.00037977306288342744,0.0,-0.0026329447090284795,0.0,0.0,0.000391041875291298,-0.0005217057796420855,0.0,0.0,-0.0007464105554860902,-0.00040586359926511704
0.0,-9.87957311354042e-05,0.0,0.0,-0.0002788601618881016,-0.0024767133904437756,-2.8417465919905287e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023782383600210043,0.0,0.0,-0.0010705408617569599,0.0,0.0,0.0,-0.0006228251938415339,-0.00028090040153721726
0.0,-0.00012719769315739304,0.0,0.0,-0.0002718658343956056,-0.0024669177510572805,-4.673303700233802e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023720285444510233,0.0,0.0,-0.0010661514739090825,0.0,0.0,0.0,-0.0006272711893034862,-0.00025712604326769346
0.0,-0.00011253422605392406,0.0,0.0,-0.0002839104448206188,-0.0024538494861958285,-4.269325566511658e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002375740038381963,0.0,0.0,-0.0010624870253531612,0.0,0.0,0.0,-0.0006277334069829179,-0.00027634368309037216
0.0,-0.00010901920575090565,0.0,0.0,-0.00026882241455987546,-0.00245698563824856,-4.01181652019628e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023994707117752376,0.0,0.0,-0.0010640125073345089,0.0,0.0,0.0,-0.0006262324182152375,-0.0002706305054576141
0.0,-0.00011311216993862068,0.0,0.0,-0.00027852470917895427,-0.0024769422626110442,-5.3872951835479306e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023860614392403846,0.0,0.0,-0.0010517692352107772,0.0,0.0,0.0,-0.0006134777671210692,-0.0002615310314075731
0.0,0.028083712067019234,0.0,0.0,-0.0021235963661555782,-0.003191547496227834,-0.0006113177902539217,0.0,0.0,0.0,0.0,0.0011962278666274914,0.0,-0.010388984563729213,0.0,0.0,-0.005452534136225318,0.0,0.0,0.0,-0.0015420710874477835,-0.002242429718818593
0.0,-0.000226749063065726,0.0,0.0,-0.0004232648657939442,-0.002780770688398451,-0.00011700990953727487,0.0,0.0,0.0,0.0,0.00040660921085121105,0.0,-0.002779190451509427,0.0,0.0,0.00043386452574773826,0.0,0.0,0.0,-0.0007903185480020509,-0.0004507006609462625
0.0,-0.00025139490318342453,0.0,0.0,0.002227528545617524,-0.002830440988967566,-0.00016795804861731087,0.0,0.0,0.0,0.0,0.0004655009362430266,0.0,-0.0030577318076538498,0.0,0.0,-0.0014794172910701513,0.0,0.0,0.0,-0.0008636043468855021,-0.0005269230181133525
0.0,-0.00011955852294404875,0.0,0.0,-0.0002751808317544042,-0.00246590055555813,-5.8343474465231623e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002388104920542124,0.0,0.0,-0.0010503082589633907,0.0,0.0,0.0,-0.0006191468449022639,-0.0002587481574143098
-0.0020543642290874464,0.0,-0.0019428782615041184,0.0,-0.008054199305389694,0.0,0.3471043043310999,0.0,0.0,0.0,0.0,0.0020994595992021394,0.0,0.15092246923116076,0.0,0.0,0.028362130684212936,0.0,0.004019121214426746,0.0,-0.003039688056839537,0.43302145698073546
0.0,-0.0010614492964534433,0.0,0.0,-0.0014119174637293092,-0.0035811600160531726,-0.000525532978302351,0.0,0.0,0.0,0.0,0.000979102400409506,0.0,0.008819443386555003,0.0,0.0,0.0019375769529408836,0.0,0.0,0.0,-0.0013452386928356056,-0.001853417261604723
0.0,-0.00011222020238169329,0.0,0.0,-0.0002687673173567661,-0.0024565960678331255,-4.5997308080950386e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002373504316507191,0.0,0.0,-0.0010598333981915139,0.0,0.0,0.0,-0.0006382884835015377,-0.0002800844726911232
0.0,-0.00012199324025617201,0.0,0.0,-0.00028173134051256055,-0.0024578949509496827,-5.315754181804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023773612165339346,0.0,0.0,-0.00106171928685094,0.0,0.0,0.0,-0.0006314878727516688,-0.00024994611687089807
0.0,-0.00010553698629051728,0.0,0.0,-0.0002827308134609792,-0.0024718071559507965,-4.301584856185748e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002379158601474362,0.0,0.0,-0.0010655118280276997,0.0,0.0,0.0,-0.0006160472622572545,-0.00027148307052043643
0.0,-0.001055567202566909,0.0,0.0,-0.001403095327086526,-0.003563091876619733,-0.0005701260257590088,0.0,0.0,0.0,0.0,0.001002806945099178,0.0,0.008840596745149788,0.0,0.0,0.0019322763733975014,0.0,0.0,0.0,-0.0013622865149147821,-0.0018641060857727204
0.0,-0.0010761482998110207,0.0,0.0,-0.001464647222510013,-0.00352756394749268,-0.0005400620225088466,0.0,0.0,0.0,0.0,0.0010277072379023652,0.0,0.008840406182628824,0.0,0.0,0.0019521174041761862,0.0,0.0,0.0,-0.0013722296718753268,-0.0018821726295826997
0.0,-0.00010977621240488364,0.0,0.0,-0.0002822708444071994,-0.00245963158024966,-4.786219323181951e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002374154518648728,0.0,0.0,-0.0010692245878371098,0.0,0.0,0.0,-0.0006278409732604741,-0.0002645306565040294
0.0,-0.00022526852990132495,0.0,0.0,-0.00042041546425314444,-0.0027809279632196164,-0.00011968725083763912,0.0,0.0,0.0,0.0,0.0004115643120084208,0.0,-0.002780414484365407,0.0,0.0,0.00043780240852614677,0.0,0.0,0.0,-0.0007930948909216512,-0.00045708858768997283
0.0,-0.00025184978768962306,0.0,0.0,0.0021876645219213466,-0.0028453008607716586,-0.0001398403773809039,0.0,0.0,0.0,0.0,0.0004512260060868174,0.0,-0.0030476161837699888,0.0,0.0,-0.0014696410346288966,0.0,0.0,0.0,-0.0008464360968222087,-0.0005226471095754894
0.0,-0.00022165433048739632,0.0,0.0,-0.0004107511828147222,-0.002703705944092325,0.0,0.0,0.0,0.0,0.0,0.0003570494038033318,0.0,-0.0026404593709476783,0.0,0.0,0.0003722269105840463,-0.0005279314712125926,0.0,0.0,-0.0007628964629225101,-0.0004116729730951006
0.0,-0.00038371829376099954,0.0,0.0,0.002717627247282151,-0.0030851275965814843,-0.00020435620091306585,0.0,0.0,0.0,0.0,0.0005449208155717187,0.0,-0.0036974188491300927,0.0,0.0,0.0006855965125310464,0.0,0.0,0.0,-0.0010165207970062608,-0.0007716263689935795
0.0,-0.0015224211578207876,0.0,0.0,0.007045398692525164,-0.0035629694300410605,-0.0006954113148755128,0.0,0.0,0.0,0.0,0.001184855674055138,0.0,0.012455277322467257,0.0,0.0,0.0029027199273296556,-0.0024481499596887193,0.0,0.0,-0.001741176956822055,-0.0025583693209180664
0.0,-0.0010475907938100046,0.0,0.0,-0.001405743102539583,-0.003566702295816444,-0.0005360398898483156,0.0,0.0,0.0,0.0,0.0009868489390841295,0.0,0.008884129444364378,0.0,0.0,0.0019146863884809242,0.0,0.0,0.0,-0.0013685876507931365,-0.0019035940081951592
0.0,-0.00012580378240456699,0.0,0.0,-0.0002793337333737073,-0.00245993893720728,-3.698742927269946e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023796880413597074,0.0,0.0,-0.0010457540641676715,0.0,0.0,0.0,-0.0006317207695022898,-0.00027606480925597995
0.0,-0.0015360348056376884,0.0,0.0,0.006970928222878643,-0.003567384424305097,-0.0007298794709451623,0.0,0.0,0.0,0.0,0.001139281768967016,0.0,0.012548589390786905,0.0,0.0,0.0028788948131192467,-0.0024184894973659256,0.0,0.0,-0.0017473623844116556,-0.0024787901368752653
0.0,-0.00022352914763048684,0.0,0.0,-0.0004282263566658203,-0.002776749674978885,-0.00011624496647043639,0.0,0.0,0.0,0.0,0.00040683380947075686,0.0,-0.002776820122702564,0.0,0.0,0.0004412401092367067,0.0,0.0,0.0,-0.00079565805788896,-0.00045837604302449817
0.0,-0.0002551901141194809,0.0,0.0,0.0022060243992558237,-0.0028380336502110384,-0.00014400723378659146,0.0,0.0,0.0,0.0,0.0004547963517041323,0.0,-0.003046674825206844,0.0,0.0,-0.0014686713106560401,0.0,0.0,0.0,-0.0008486549680344723,-0.0005440295715760916
0.0,-0.00011048305489315559,0.0,0.0,-0.0002765603369847127,-0.00247415024802127,-4.7471584949289845e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023758834377958695,0.0,0.0,-0.001058653376183958,0.0,0.0,0.0,-0.0006186550659201112,-0.0002734344617955352
0.0,-0.00022458796415185603,0.0,0.0,-0.00042399553227512126,-0.00278115270655889,-0.00012026955971619364,0.0,0.0,0.0,0.0,0.0004120213580186165,0.0,-0.002780106508409203,0.0,0.0,0.00043629032881373366,0.0,0.0,0.0,-0.0007917359924082182,-0.00045399387396705604
0.0,-0.00010634441370878613,0.0,0.0,-0.00027242309791587283,-0.0024683250319293784,-4.594431760081806e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023822220576316744,0.0,0.0,-0.0010585068918770922,0.0,0.0,0.0,-0.0006233285839465798,-0.00027819717193370083
0.0,-0.00023325730091366804,0.0,0.0,0.0022128563175414532,-0.00283886141032725,-0.0001591968487528947,0.0,0.0,0.0,0.0,0.0004556334480694169,0.0,-0.0030561528163539483,0.0,0.0,-0.0014762458775102693,0.0,0.0,0.0,-0.0008638652144727824,-0.000525351219910661
0.0,-0.00022957897595465488,0.0,0.0,-0.0004215204803477598,-0.00277944928262013,-0.00011606760746502714,0.0,0.0,0.0,0.0,0.00041393258306393735,0.0,-0.0027838106544520744,0.0,0.0,0.0004392297566047816,0.0,0.0,0.0,-0.0007898648304421721,-0.00046040095904108886
0.0,-0.000252044489253649,0.0,0.0,0.0021925224188902967,-0.0028404805347181875,-0.0001489196700461338,0.0,0.0,0.0,0.0,0.0004503181293076617,0.0,-0.0030367105289243754,0.0,0.0,-0.0014610072199035553,0.0,0.0,0.0,-0.0008538217423480001,-0.0005342972856346614
0.0,-0.00011102620317394593,0.0,0.0,-0.00027948329311479385,-0.0024685454225325883,-4.567844248782975e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023747252908780194,0.0,0.0,-0.0010631965850434386,0.0,0.0,0.0,-0.0006204286540001563,-0.0002722076753131297
0.0,-0.00025402316598141354,0.0,0.0,0.0022019984320062864,-0.00284735718058595,-0.00013943745504618716,0.0,0.0,0.0,0.0,0.00044203894132652157,0.0,-0.00305381156548229,0.0,0.0,-0.0014642755284908836,0.0,0.0,0.0,-0.0008559385190928778,-0.0005136348812838091
0.0,-0.00011272080247355171,0.0,0.0,-0.0002773322129708053,-0.002459072783624768,-4.1193303168595395e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002380389462379043,0.0,0.0,-0.001063092701608028,0.0,0.0,0.0,-0.000614579164023529,-0.0002869111362955836
0.0,-0.0038327859383637812,0.0,0.0,0.032804228719672396,-0.0031395390892427306,0.0,0.0,0.0,0.08258003441770488,0.0,0.001364299421908799,0.0,0.060147319333161295,0.0,0.0,0.015052846248990188,-0.012648346627065429,0.0019591043249782072,0.0,0.0,-0.005827442797910315
0.0,-0.0010477185651774933,0.0,0.0,-0.001440210421125448,-0.0035892871537983807,-0.000526935711692423,0.0,0.0,0.0,0.0,0.0010394073503092994,0.0,0.008825031560768713,0.0,0.0,0.0019388777538919828,0.0,0.0,0.0,-0.0013252697852213766,-0.0019164879970280854
0.0,-8.700689166419742e-05,0.0,0.0,-0.000210042541088104,-0.0021238843195928473,-3.535203457872074e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020433806894081174,0.0,0.0,-0.0008658069566912634,0.0,-0.0014940379791283944,0.0,-0.0005157261760062874,-0.00017674281467578045
0.0,-0.00010885557908589194,0.0,0.0,-0.00027839847163893083,-0.002467815936895332,-5.474864740365529e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023800130026954748,0.0,0.0,-0.0010507278773138936,0.0,0.0,0.0,-0.0006175260089170161,-0.0002772060425937088
0.0,-0.00022494251854746392,0.0,0.0,-0.00042673766636226106,-0.0027804849378069846,-0.00011421565677337958,0.0,0.0,0.0,0.0,0.00041413314192959754,0.0,-0.002779031554457915,0.0,0.0,0.0004368310596261608,0.0,0.0,0.0,-0.0007969983509047994,-0.0004560839673571425
0.0,-0.001041475382299975,0.0,0.0,-0.0014646976090124252,-0.0035663047138597688,-0.0004958157194255184,0.0,0.0,0.0,0.0,0.000975728925685915,0.0,0.008862742250423996,0.0,0.0,0.001968388379169611,0.0,0.0,0.0,-0.0013566168220353334,-0.0019245422777197118
0.0,-0.00011263155752915845,0.0,0.0,-0.0002728540896255581,-0.0024682270556070037,-4.4935552593682905e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023895098430513594,0.0,0.0,-0.0010579158170238782,0.0,0.0,0.0,-0.0006345321615708712,-0.0002546854895423901
0.0,-0.00022336078905819804,0.0,0.0,-0.00042487906611428594,-0.0027824473955182357,-0.00012173933799632195,0.0,0.0,0.0,0.0,0.00041051531303625937,0.0,-0.002781908121492992,0.0,0.0,0.0004402997067498167,0.0,0.0,0.0,-0.0007901356631672093,-0.0004538750970930209
0.0,-0.0010351755846591353,0.0,0.0,-0.0014170061120478813,-0.003573877898087999,-0.0005144490988951383,0.0,0.0,0.0,0.0,0.000976155437982648,0.0,0.008831336039916473,0.0,0.0,0.001930263465458411,0.0,0.0,0.0,-0.0013780694800850093,-0.0018617697386555802
0.0,0.040113828295394845,0.0,0.0,0.012350985914202084,-0.00321301189777488,-0.0010428198386718168,0.0,0.0,0.0,0.0,0.0013570948273336025,0.0,-0.01632879027190106,0.0,0.0,-0.008531524361947738,0.0006147173273894219,0.0,0.0,-0.0017515556775622198,-0.002979191447437624
0.0,-0.00012066558120633027,0.0,0.0,-0.0002896543876575345,-0.002361533723883024,0.0,0.0,0.0,0.0,0.0,0.0003540780772922445,0.0,-0.0022929342737992566,0.0,0.0,0.0,0.0,-0.0017985781641269396,0.0,-0.0005937062454325651,-0.00026502632503950147
0.0,-0.001136603016411971,0.0,0.0,-0.0014068989496167188,-0.0035576875395350776,-0.0004584598216309131,0.0,0.0,0.0,0.0,0.0009815360549311068,0.0,0.008847253898820674,0.0,0.0,0.0019587683663134137,0.0,0.0,0.0,-0.0013901406891055044,-0.0018803612728382202
0.0,-0.00012293357714726388,0.0,0.0,-0.00027134003377822107,-0.0024708571082136094,-3.28179364326598e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.002376886793177213,0.0,0.0,-0.0010566091787603984,0.0,0.0,0.0,-0.0006338540890467191,-0.0002699928499878175
0.0,-0.00023380272309562165,0.0,0.0,0.0021987782878322296,-0.0028480424990516683,-0.00015906533217704705,0.0,0.0,0.0,0.0,0.0004547291435340401,0.0,-0.0030447798856697056,0.0,0.0,-0.0014553678302451631,0.0,0.0,0.0,-0.0008550233827485249,-0.0005418667010091426
0.0,-0.0002415349447293495,0.0,0.0,-0.00044060914035037586,-0.0027963537685694677,0.0,0.0,0.0,0.0,0.0,0.00039767095279971253,0.0,-0.0027933861814493023,0.0,0.0,0.0004198628963003379,0.0,0.0,0.0,-0.0008042649701989,-0.0004689152944568422
